Tue Jun 06 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2690.84,2999.91,2690.84,2863.20,2089609984,46888622160
Wed Jun 07 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2869.38,2869.38,2700.56,2732.16,1517709952,44748237218
Thu Jun 08 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2720.49,2815.30,2670.95,2805.62,1281170048,45957247989
Fri Jun 09 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2807.44,2901.71,2795.62,2823.81,1348950016,46260465854
Sat Jun 10 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2828.14,2950.99,2746.55,2947.71,2018889984,48295501718
Sun Jun 11 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2942.41,2996.60,2840.53,2958.11,1752400000,48471330146
Mon Jun 12 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2953.22,2997.26,2518.56,2659.63,2569530112,43585351533
Tue Jun 13 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2680.91,2789.04,2650.38,2717.02,1781200000,44530631894
Wed Jun 14 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2716.88,2786.83,2412.94,2506.37,1696560000,41082567339
Thu Jun 15 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2499.58,2534.71,2212.96,2464.58,2026259968,40402259202
Fri Jun 16 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2469.57,2539.92,2385.15,2518.56,1195190016,41291821423
Sat Jun 17 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2514.01,2685.19,2484.96,2655.88,1534509952,43548031452
Sun Jun 18 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2655.35,2662.10,2516.33,2548.29,1178659968,41788418974
Mon Jun 19 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2549.03,2662.85,2549.03,2589.60,1446840064,42470734800
Tue Jun 20 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2591.26,2763.45,2589.82,2721.79,1854189952,44643512689
Wed Jun 21 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2709.43,2772.01,2660.40,2689.10,1626579968,44111929173
Thu Jun 22 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2691.03,2723.74,2642.36,2705.41,1097939968,44384244937
Fri Jun 23 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2707.34,2765.17,2706.37,2744.91,961318976,45037797053
Sat Jun 24 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2738.52,2757.94,2583.19,2608.72,982750016,42807952581
Sun Jun 25 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2607.25,2682.26,2552.12,2589.41,1161100032,42495001716
Mon Jun 26 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2590.57,2615.25,2376.29,2478.45,1663280000,40677994354
Tue Jun 27 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2478.45,2552.45,2332.99,2552.45,1489789952,41897190525
Wed Jun 28 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2553.03,2603.98,2484.42,2574.79,1183869952,42268942193
Thu Jun 29 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2567.56,2588.83,2510.48,2539.32,949979008,41690395783
Fri Jun 30 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2539.24,2559.25,2478.43,2480.84,860273024,40735082695
Sat Jul 01 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2492.60,2515.27,2419.23,2434.55,779913984,39980058373
Sun Jul 02 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2436.40,2514.28,2394.84,2506.47,803747008,41167015221
Mon Jul 03 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2498.56,2595.00,2480.47,2564.06,964112000,42118211083
Tue Jul 04 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2561.00,2631.59,2559.35,2601.64,985516032,42740618673
Wed Jul 05 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2602.87,2622.65,2538.55,2601.99,941566016,42751085999
Thu Jul 06 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2608.10,2616.72,2581.69,2608.56,761956992,42863758795
Fri Jul 07 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2608.59,2916.14,2498.87,2518.66,917411968,41391217675
Sat Jul 08 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2520.27,2571.34,2492.31,2571.34,733329984,42262222823
Sun Jul 09 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2572.61,2635.49,2517.59,2518.44,527856000,41397076604
Mon Jul 10 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2525.25,2537.16,2321.13,2372.56,1111200000,39005033499
Tue Jul 11 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2385.89,2413.47,2296.81,2337.79,1329760000,38438497236
Wed Jul 12 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2332.77,2423.71,2275.14,2398.84,1117410048,39447604438
Thu Jul 13 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2402.70,2425.22,2340.83,2357.90,835769984,38778935907
Fri Jul 14 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2360.59,2363.25,2183.22,2233.34,882502976,36734255488
Sat Jul 15 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2230.12,2231.14,1990.41,1998.86,993608000,32880721300
Sun Jul 16 2017 00:00:00 GMT-0400 (Eastern Daylight Time),1991.98,2058.77,1843.03,1929.82,1182870016,31748939343
Mon Jul 17 2017 00:00:00 GMT-0400 (Eastern Daylight Time),1932.62,2230.49,1932.62,2228.41,1201760000,36665393517
Tue Jul 18 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2233.52,2387.61,2164.77,2318.88,1512450048,38158677672
Wed Jul 19 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2323.08,2397.17,2260.23,2273.43,1245100032,37415031061
Thu Jul 20 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2269.89,2900.70,2269.89,2817.60,2249260032,46376428080
Fri Jul 21 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2838.41,2838.41,2621.85,2667.76,1489449984,43915296559
Sat Jul 22 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2668.63,2862.42,2657.71,2810.12,1177129984,46264340367
Sun Jul 23 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2808.10,2832.18,2653.94,2730.40,1072840000,44957775265
Mon Jul 24 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2732.70,2777.26,2699.19,2754.86,866473984,45366654309
Tue Jul 25 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2757.50,2768.08,2480.96,2576.48,1460089984,42433788244
Wed Jul 26 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2577.77,2610.76,2450.80,2529.45,937404032,41663929265
Thu Jul 27 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2538.71,2693.32,2529.34,2671.78,789104000,44013533097
Fri Jul 28 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2679.73,2897.45,2679.73,2809.01,1380099968,46279316161
Sat Jul 29 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2807.02,2808.76,2692.80,2726.45,803745984,44924534585
Sun Jul 30 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2724.39,2758.53,2644.85,2757.18,705942976,45435913868
Mon Jul 31 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2763.24,2889.62,2720.61,2875.34,860574976,47388334773
Tue Aug 01 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2871.30,2921.35,2685.61,2718.26,1324669952,44804603885
Wed Aug 02 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2727.13,2762.53,2668.59,2710.67,1094950016,44684649516
Thu Aug 03 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2709.56,2813.31,2685.14,2804.73,804796992,46239970790
Fri Aug 04 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2806.93,2899.33,2743.72,2895.89,1002120000,47749461443
Sat Aug 05 2017 00:00:00 GMT-0400 (Eastern Daylight Time),2897.63,3290.01,2874.83,3252.91,1945699968,53643452554
Sun Aug 06 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3257.61,3293.29,3155.60,3213.94,1105030016,53006426108
Mon Aug 07 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3212.78,3397.68,3180.89,3378.94,1482279936,55734179251
Tue Aug 08 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3370.22,3484.85,3345.83,3419.94,1752760064,56417337745
Wed Aug 09 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3420.40,3422.76,3247.67,3342.47,1468960000,55145196472
Thu Aug 10 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3341.84,3453.45,3319.47,3381.28,1515110016,55791120000
Fri Aug 11 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3373.82,3679.72,3372.12,3650.62,2021190016,60241844923
Sat Aug 12 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3650.63,3949.92,3613.70,3884.71,2219589888,64111163866
Sun Aug 13 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3880.04,4208.39,3857.80,4073.26,3159089920,67230528989
Mon Aug 14 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4066.10,4325.13,3989.16,4325.13,2463089920,71394704654
Tue Aug 15 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4326.99,4455.97,3906.18,4181.93,3258050048,69038855081
Wed Aug 16 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4200.34,4381.23,3994.42,4376.63,2272039936,72260183303
Thu Aug 17 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4384.44,4484.70,4243.71,4331.69,2553359872,71527949443
Fri Aug 18 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4324.34,4370.13,4015.40,4160.62,2941710080,68710871037
Sat Aug 19 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4137.75,4243.26,3970.55,4193.70,2975820032,69265141208
Sun Aug 20 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4189.31,4196.29,4069.88,4087.66,2109769984,67520478838
Mon Aug 21 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4090.48,4109.14,3988.60,4001.74,2800890112,66106992038
Tue Aug 22 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3998.35,4128.76,3674.58,4100.52,3764239872,67743202431
Wed Aug 23 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4089.01,4255.78,4078.41,4151.52,2369819904,68593954170
Thu Aug 24 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4137.60,4376.39,4130.26,4334.68,2037750016,71625870868
Fri Aug 25 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4332.82,4455.70,4307.35,4371.60,1727970048,72241507489
Sat Aug 26 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4372.06,4379.28,4269.52,4352.40,1511609984,71929882019
Sun Aug 27 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4345.10,4416.59,4317.29,4382.88,1537459968,72441993792
Mon Aug 28 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4384.45,4403.93,4224.64,4382.66,1959330048,72445588933
Tue Aug 29 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4389.21,4625.68,4352.13,4579.02,2486080000,75699786263
Wed Aug 30 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4570.36,4626.52,4471.41,4565.30,1937849984,75482724984
Thu Aug 31 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4555.59,4736.05,4549.40,4703.39,1944930048,77775374625
Fri Sep 01 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4701.76,4892.01,4678.53,4892.01,2599079936,80905039782
Sat Sep 02 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4901.42,4975.04,4469.24,4578.77,2722139904,75734114962
Sun Sep 03 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4585.27,4714.08,4417.59,4582.96,1933190016,75812181334
Mon Sep 04 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4591.63,4591.63,4108.40,4236.31,2987330048,70087101256
Tue Sep 05 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4228.29,4427.84,3998.11,4376.53,2697969920,72417728536
Wed Sep 06 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4376.59,4617.25,4376.59,4597.12,2172100096,76077049312
Thu Sep 07 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4589.14,4655.04,4491.33,4599.88,1844620032,76132843874
Fri Sep 08 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4605.16,4661.00,4075.18,4228.75,2700890112,69999555938
Sat Sep 09 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4229.81,4308.82,4114.11,4226.06,1386230016,69963847482
Sun Sep 10 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4229.34,4245.44,3951.04,4122.94,1679090048,68263826801
Mon Sep 11 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4122.47,4261.67,4099.40,4161.27,1557330048,68907352119
Tue Sep 12 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4168.88,4344.65,4085.22,4130.81,1864530048,68412822896
Wed Sep 13 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4131.98,4131.98,3789.92,3882.59,2219409920,64311123695
Thu Sep 14 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3875.37,3920.60,3153.86,3154.95,2716310016,52265453816
Fri Sep 15 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3166.30,3733.45,2946.62,3637.52,4148069888,60267886368
Sat Sep 16 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3637.75,3808.84,3487.79,3625.04,1818400000,60068678195
Sun Sep 17 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3606.28,3664.81,3445.64,3582.88,1239149952,59377995376
Mon Sep 18 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3591.09,4079.23,3591.09,4065.20,1943209984,67377945990
Tue Sep 19 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4073.79,4094.07,3868.87,3924.97,1563980032,65061185838
Wed Sep 20 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3916.36,4031.39,3857.73,3905.95,1213830016,64751811835
Thu Sep 21 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3901.47,3916.42,3613.63,3631.04,1411480064,60202370872
Fri Sep 22 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3628.02,3758.27,3553.53,3630.70,1194829952,60203040223
Sat Sep 23 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3629.92,3819.21,3594.58,3792.40,928113984,62892069389
Sun Sep 24 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3796.15,3796.15,3666.90,3682.84,768014976,61081971156
Mon Sep 25 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3681.58,3950.25,3681.58,3926.07,1374210048,65122213849
Tue Sep 26 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3928.41,3969.89,3869.90,3892.35,1043740032,64569365079
Wed Sep 27 2017 00:00:00 GMT-0400 (Eastern Daylight Time),3892.94,4210.05,3884.82,4200.67,1686880000,69691950752
Thu Sep 28 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4197.13,4279.31,4109.70,4174.73,1712320000,69270823146
Fri Sep 29 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4171.62,4214.63,4039.29,4163.07,1367049984,69086146650
Sat Sep 30 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4166.11,4358.43,4160.86,4338.71,1207449984,72008428789
Sun Oct 01 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4341.05,4403.74,4269.81,4403.74,1208210048,73094870674
Mon Oct 02 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4395.81,4470.23,4377.46,4409.32,1431730048,73195646776
Tue Oct 03 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4408.46,4432.47,4258.89,4317.48,1288019968,71681069637
Wed Oct 04 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4319.37,4352.31,4210.42,4229.36,1116770048,70225033578
Thu Oct 05 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4229.88,4362.64,4164.05,4328.41,1161769984,71876277937
Fri Oct 06 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4324.46,4413.27,4320.53,4370.81,1069939968,72589262957
Sat Oct 07 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4369.35,4443.88,4321.05,4426.89,906928000,73529314833
Sun Oct 08 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4429.67,4624.14,4405.64,4610.48,1313869952,76589293760
Mon Oct 09 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4614.52,4878.71,4564.25,4772.02,1968739968,79282158943
Tue Oct 10 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4776.21,4922.17,4765.10,4781.99,1597139968,79457603224
Wed Oct 11 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4789.25,4873.73,4751.63,4826.48,1222279936,80205238020
Thu Oct 12 2017 00:00:00 GMT-0400 (Eastern Daylight Time),4829.58,5446.91,4822.00,5446.91,2791610112,90525666972
Fri Oct 13 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5464.16,5840.30,5436.85,5647.21,3615480064,93864253934
Sat Oct 14 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5643.53,5837.70,5591.64,5831.79,1669030016,96942498331
Sun Oct 15 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5835.96,5852.48,5478.61,5678.19,1976039936,94403031755
Mon Oct 16 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5687.57,5776.23,5544.21,5725.59,2008070016,95203392843
Tue Oct 17 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5741.58,5800.35,5472.72,5605.51,1821570048,93218297189
Wed Oct 18 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5603.82,5603.82,5151.44,5590.69,2399269888,92982539106
Thu Oct 19 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5583.74,5744.35,5531.06,5708.52,1780540032,94954808115
Fri Oct 20 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5708.11,6060.11,5627.23,6011.45,2354429952,100007083345
Sat Oct 21 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5996.79,6194.88,5965.07,6031.60,2207099904,100353682389
Sun Oct 22 2017 00:00:00 GMT-0400 (Eastern Daylight Time),6036.66,6076.26,5792.34,6008.42,2034630016,99981911326
Mon Oct 23 2017 00:00:00 GMT-0400 (Eastern Daylight Time),6006.00,6075.59,5732.47,5930.32,2401840128,98695054084
Tue Oct 24 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5935.52,5935.52,5504.18,5526.64,2735699968,91988225800
Wed Oct 25 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5524.60,5754.33,5397.88,5750.80,1966989952,95732630220
Thu Oct 26 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5747.95,5976.80,5721.22,5904.83,1905040000,98310176011
Fri Oct 27 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5899.74,5988.39,5728.82,5780.90,1710130048,96254297360
Sat Oct 28 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5787.82,5876.72,5689.19,5753.09,1403920000,95797359518
Sun Oct 29 2017 00:00:00 GMT-0400 (Eastern Daylight Time),5754.44,6255.71,5724.58,6153.85,2859040000,102482445590
Mon Oct 30 2017 00:00:00 GMT-0400 (Eastern Daylight Time),6114.85,6214.99,6040.85,6130.53,1772150016,102105356519
Tue Oct 31 2017 00:00:00 GMT-0400 (Eastern Daylight Time),6132.02,6470.43,6103.33,6468.40,2311379968,107743731291
Wed Nov 01 2017 00:00:00 GMT-0400 (Eastern Daylight Time),6440.97,6767.31,6377.88,6767.31,2870320128,112735345036
Thu Nov 02 2017 00:00:00 GMT-0400 (Eastern Daylight Time),6777.77,7367.33,6758.72,7078.50,4653770240,117933380780
Fri Nov 03 2017 00:00:00 GMT-0400 (Eastern Daylight Time),7087.53,7461.29,7002.94,7207.76,3369860096,120097405359
Sat Nov 04 2017 00:00:00 GMT-0400 (Eastern Daylight Time),7164.48,7492.86,7031.28,7379.95,2483800064,122978748805
Sun Nov 05 2017 00:00:00 GMT-0400 (Eastern Daylight Time),7404.52,7617.48,7333.19,7407.41,2380410112,123449206170
Mon Nov 06 2017 00:00:00 GMT-0500 (Eastern Standard Time),7403.22,7445.77,7007.31,7022.76,3111899904,117050623317
Tue Nov 07 2017 00:00:00 GMT-0500 (Eastern Standard Time),7023.10,7253.32,7023.10,7144.38,2326340096,119091456315
Wed Nov 08 2017 00:00:00 GMT-0500 (Eastern Standard Time),7141.38,7776.42,7114.02,7459.69,4602200064,124360767999
Thu Nov 09 2017 00:00:00 GMT-0500 (Eastern Standard Time),7446.83,7446.83,7101.52,7143.58,3226249984,119104730750
Fri Nov 10 2017 00:00:00 GMT-0500 (Eastern Standard Time),7173.73,7312.00,6436.87,6618.14,5208249856,110354089394
Sat Nov 11 2017 00:00:00 GMT-0500 (Eastern Standard Time),6618.61,6873.15,6204.22,6357.60,4908680192,106016076151
Sun Nov 12 2017 00:00:00 GMT-0500 (Eastern Standard Time),6295.45,6625.05,5519.01,5950.07,8957349888,99226193603
Mon Nov 13 2017 00:00:00 GMT-0500 (Eastern Standard Time),5938.25,6811.19,5844.29,6559.49,6263249920,109400650105
Tue Nov 14 2017 00:00:00 GMT-0500 (Eastern Standard Time),6561.48,6764.98,6461.75,6635.75,3197110016,110683148744
Wed Nov 15 2017 00:00:00 GMT-0500 (Eastern Standard Time),6634.76,7342.25,6634.76,7315.54,4200880128,122035826506
Thu Nov 16 2017 00:00:00 GMT-0500 (Eastern Standard Time),7323.24,7967.38,7176.58,7871.69,5123809792,131328418537
Fri Nov 17 2017 00:00:00 GMT-0500 (Eastern Standard Time),7853.57,8004.59,7561.09,7708.99,4651670016,128621507062
Sat Nov 18 2017 00:00:00 GMT-0500 (Eastern Standard Time),7697.21,7884.99,7463.44,7790.15,3667190016,129997247838
Sun Nov 19 2017 00:00:00 GMT-0500 (Eastern Standard Time),7766.03,8101.91,7694.10,8036.49,3149319936,134124196206
Mon Nov 20 2017 00:00:00 GMT-0500 (Eastern Standard Time),8039.07,8336.86,7949.36,8200.64,3488450048,136881802624
Tue Nov 21 2017 00:00:00 GMT-0500 (Eastern Standard Time),8205.74,8348.66,7762.71,8071.26,4277609984,134739693480
Wed Nov 22 2017 00:00:00 GMT-0500 (Eastern Standard Time),8077.95,8302.26,8075.47,8253.55,3633530112,137797862084
Thu Nov 23 2017 00:00:00 GMT-0500 (Eastern Standard Time),8232.38,8267.40,8038.77,8038.77,4225179904,134227860479
Fri Nov 24 2017 00:00:00 GMT-0500 (Eastern Standard Time),8074.02,8374.16,7940.93,8253.69,5058610176,137831976173
Sat Nov 25 2017 00:00:00 GMT-0500 (Eastern Standard Time),8241.71,8790.92,8191.15,8790.92,4342060032,146820557006
Sun Nov 26 2017 00:00:00 GMT-0500 (Eastern Standard Time),8789.04,9522.93,8775.59,9330.55,5475579904,155850742551
Mon Nov 27 2017 00:00:00 GMT-0500 (Eastern Standard Time),9352.72,9818.35,9352.72,9818.35,5653320192,164019464090
Tue Nov 28 2017 00:00:00 GMT-0500 (Eastern Standard Time),9823.43,10125.70,9736.30,10058.80,6348819968,168056012886
Wed Nov 29 2017 00:00:00 GMT-0500 (Eastern Standard Time),10077.40,11517.40,9601.03,9888.61,11568799744,165233728795
Thu Nov 30 2017 00:00:00 GMT-0500 (Eastern Standard Time),9906.79,10801.00,9202.05,10233.60,8310689792,171020085600
Fri Dec 01 2017 00:00:00 GMT-0500 (Eastern Standard Time),10198.60,11046.70,9694.65,10975.60,6783119872,183444663767
Sat Dec 02 2017 00:00:00 GMT-0500 (Eastern Standard Time),10978.30,11320.20,10905.10,11074.60,5138500096,185122039035
Sun Dec 03 2017 00:00:00 GMT-0500 (Eastern Standard Time),11082.70,11858.70,10862.00,11323.20,6608309760,189302389920
Mon Dec 04 2017 00:00:00 GMT-0500 (Eastern Standard Time),11315.40,11657.20,11081.80,11657.20,6132409856,194912755450
Tue Dec 05 2017 00:00:00 GMT-0500 (Eastern Standard Time),11685.70,12032.00,11604.60,11916.70,6895260160,199278350420
Wed Dec 06 2017 00:00:00 GMT-0500 (Eastern Standard Time),11923.40,14369.10,11923.40,14291.50,12656300032,239024437136
